artist_a,artist_b
30471,549575
30471,698756
30471,757263
549575,698756
549575,757263
698756,757263
487,542500
487,663684
487,897871
487,391432
487,21153
487,866636
23552,33716
9366,9578
493,369905
1255916,1899771
163726,465262
9341,55791
9341,35884
35884,55791
1607,40269
30471,885526
30471,1482071
9386,10527
126333,641206
47812,2816640
115052,2326480
115052,1580374
115052,129313
1607,1325116
15667,187332
15667,41651
15667,670515
905024,997433
823336,907526
37076,1393780
838288,867864
115052,2326470
115052,1315501
843338,1031390
823,65371
24018,1137671
1277206,1379442
115052,229230
115052,405610
1080570,1101110
48113,113121
11668,215073
905024,1386703
905024,1507286
905024,1222449
31781,373289
9213,115029
119241,866600
119241,835442
119241,1079252
153653,879773
976,124275
1277206,1342385
838288,921434
838288,1254571
838288,1206366
3557,135255
3557,33440
2278,106546
37079,172541
37079,277667
24018,838288
843338,2137177
843338,1180308
1165,2626
813,2864
871338,1247518
136091,610590
56981,111869
153653,730878
1587,14585
1587,21652
1587,21358
73294,96694
843338,1297008
115052,889389
320014,1506556
1082,55818
1082,578860
493,41057
49461,217006
163726,1090530
1559,1058276
30471,541578
1607,845557
1080570,1131760
843338,1478081
9606,139559
119241,1596742
30471,819482
549575,819482
317,48622
698756,803566
42,1723811
163726,294212
927951,1247252
927951,1531826
956,1788831
115052,1268593
17,47632
36312,612087
163726,757263
10032,179806
35884,772097
35884,2336899
115052,2325301
115052,1341515
115052,640179
939035,1279618
20544,124506
115052,1201721
501,97546
501,967
9341,1610997
76693,142192
76693,2006528
119241,452311
115052,236973
115052,2132433
115052,2326057
115052,1221612
35884,130002
115052,2132405
115052,1526109
495,531923
549575,1701159
17,11300
501,309399
501,3219
501,2062262
3219,309399
3219,2062262
119241,512224
119241,192940
30471,459158
353670,450754
1710,6595
1710,6439
52486,169160
134370,473558
134370,1134682
134370,230145
495,167512
450754,966690
9213,31429
30471,1054713
497,1119
1587,54316
1587,9762
243949,446603
843338,894303
1607,12264
871338,1121737
138,344484
813,47637
163726,1135089
905024,1126615
905024,1039406
493,1130852
5884,46864
12715,175937
12715,241941
12715,135599
12715,100544
47812,1224889
1165,11047
493,47409
20291,21817
163726,925890
163726,269029
163726,253598
311,43212
30471,39229
30471,899493
33926,422310
33926,117885
115052,318717
115052,327907
115052,181386
9346,30291
493,1624
493,215252
493,449323
30471,634509
77990,287494
610590,638167
115052,2326481
1620929,1692158
115052,1272902
985,277374
115052,2325592
115052,1272800
813,15127
115052,2326603
115052,1225221
115052,2326062
14911,49867
14911,30518
23552,267883
119241,803882
163726,1124147
163726,813933
24110,858500
20544,240486
1249645,1301669
698756,1340731
981199,1099578
2804,1106547
124098,305966
956,11697
956,60490
956,243527
838288,1620929
18,1672
2510,1426151
1559,812889
549575,877527
12679,36521
610590,689791
1607,2239112
1607,103770
1939,2639
843338,1129204
73294,133213
134370,1042416
115052,403788
14423,102700
20544,624860
16172,23678
905024,1279756
115052,828485
119241,233976
10032,445843
9213,580231
123,728327
115052,883469
115052,1274161
20544,144783
20544,499815
20544,826605
20544,685363
549575,1496882
549575,1757335
1206587,1445809
1206587,1258878
153653,864281
153653,864282
153653,984798
1165,2909
610590,1559819
163726,1294131
30471,672447
610590,750972
119241,802582
119241,566619
73294,403001
39374,57540
698756,1401443
698756,1724255
30471,638368
30471,136091
136091,638368
30471,1184330
2056,159138
8619,15666
450754,894303
450754,923313
39197,525559
39197,206426
166276,166878
136091,1195592
905024,952178
905024,1164188
163726,1146295
17,464800
17,129378
17,138718
843338,963869
549575,695122
905024,981115
450754,1283418
115052,2042069
17,825
493,93772
493,32814
493,80779
16172,179160
74761,232732
9800,39169
1867874,2254651
16162,409581
501,329112
501,35166
487,3074
3219,176938
730638,1489817
353670,624088
353670,800841
1277206,1620929
1607,740756
156,1165
24018,762201
791,39116
1460,1745
1460,142197
1460,989421
493,84601
493,1583
153653,691285
163726,813145
527516,1290933
497,257290
47218,503421
486,498835
838288,1016480
838288,838293
910,12651
910,42221
910,56063
20544,706819
1607,120683
1607,345139
1607,302550
495,996953
501,4667
1794,163184
3219,100789
3219,1724790
24018,422058
30471,134370
30471,85218
9386,1736068
608462,1340731
956,9302
493,22656
493,50147
98,620937
115052,949403
17,16160
17,491293
17,129761
493,556368
9386,16334
9386,12022
9386,12299
16172,2028991
16172,115394
16172,2029372
16172,39322
16172,1458392
16172,40327
16172,607536
16172,31973
16172,2029371
1606,2028991
1606,115394
1606,2029372
1606,39322
1606,1458392
1606,16172
1606,3106
1606,40327
1606,607536
1606,31973
1606,2029371
311,3528
311,2726
73294,463911
73294,520697
497,509118
497,563747
153653,638546
153653,638905
153653,883896
123,51541
123,318050
123,118096
123,113710
123,11078
1603703,1710245
1603703,1710244
1603703,1710243
1760202,1801430
73294,2211940
153653,933539
20544,611436
20544,1525131
20544,1603703
33347,51209
9378,37448
39197,530274
20544,304981
10144,39431
1206587,1305121
1607,1022373
1607,794875
10032,46549
9213,1075216
9213,142507
813,85502
134370,198804
134370,2955692
1492430,1542102
30471,276183
549575,805794
549575,769555
35166,39229
24018,54861
136091,346436
115052,1841229
35793,42565
35793,42228
1867874,2107962
79499,128346
115052,1249986
1867874,2359573
1710,23955
1710,3331
1710,1803
1710,3533
1710,293579
1710,455065
1867874,1925997
34112,39678
34112,46549
813,4541
24587,35398
24587,41242
24587,42226
24587,48504
24587,45874
24587,31049
501,519
15667,16162
353670,837267
353670,762201
353670,530018
489045,554751
939035,1137257
1587,30515
1587,2726
812889,983726
1638,6436
549575,692291
163726,552111
1939,193619
1277206,1360448
698756,1184330
698756,1435255
698756,866593
134370,1232659
1206587,1288953
38260,1246506
843338,923140
106936,772684
106936,375354
1638,10138
1638,1655
450754,634509
18,38286
956,33865
39987,44285
838288,843338
9262,229248
9262,448449
9262,1734608
30471,558687
138,236
42,1114
119241,939035
479,32197
479,458287
23231,2199961
6441,15689
2510,1320009
2510,1320011
813,238561
385,97637
1760202,1780273
1513023,1638056
610590,866593
843338,1930097
843338,1930098
843338,1930099
549575,623730
17,1773
115052,883462
1165,125737
2129,125737
23552,115011
115052,2326489
115052,1509728
42,2869443
115052,963729
493,353667
37076,1188619
385,1697167
115052,169160
36312,339853
36312,339854
905024,1244337
46317,121251
1794,2829
10032,23163
153653,1112124
153653,1426451
813,433395
30471,465057
153653,923140
493,12608
493,35629
243949,456490
794431,1296121
1082,15953
939035,1063065
939035,1492430
450754,624088
2110,36371
1276156,1279068
1080570,1276156
1080570,1129211
1080570,1279068
119241,261029
163726,293944
843338,2171385
353670,634509
353670,1063065
353670,905024
905024,1063065
9606,419889
1607,8667
610590,1011058
104616,136839
119241,1489815
119241,287019
30471,1112124
30471,119241
30471,830114
30471,889440
119241,1112124
119241,830114
119241,889440
815831,1176714
93772,1851830
261307,336947
698756,816452
16172,24162
1277206,1578685
17,11050
153653,166118
308821,886714
2510,840348
353670,797262
353670,1263491
353670,685363
493,127482
493,797262
493,1263491
493,353670
493,685363
1587,1605
238669,574426
1460,383532
15667,1265349
115052,163726
1342385,1593507
20544,269029
641206,1342385
153653,1020723
353670,1342385
16516,86885
37975,1913430
37975,1560052
37975,1913427
37975,1913431
30471,964089
47218,177267
3722,67710
1082,974030
627661,1172940
20544,160071
905024,2587271
115052,278781
115052,1241254
115052,2129629
1867874,2275180
813,938
119241,268788
1879374,2381917
1879374,1902296
1879374,1902294
1879374,3106405
115052,2326058
115052,830596
115052,2326059
166276,2476391
115052,223054
12679,35398
1587,12679
1587,35398
1587,1818
9213,137596
23552,828613
939035,998368
838288,1540740
871338,1121735
30471,997729
30471,189031
30471,1589671
1603703,1966747
91,31747
10032,949213
1025840,1633635
450754,823336
1607,255919
30471,32814
30471,293200
30471,315738
1206587,1838368
163726,353667
838288,954152
11668,1283071
9385,31442
30471,634829
30471,1707357
30471,168541
1606,1798194
549575,1417793
549575,883896
308821,459158
1269383,1457971
1677,1263491
9346,12299
976,206426
24110,104711
35884,211171
698756,1034952
115052,1496435
115052,486341
115052,2336856
11668,35629
11668,45862
1559,579136
1559,742356
1559,796326
20544,163726
549575,646439
30471,646439
16172,48229
843338,993218
843338,1063065
30471,304981
30471,163726
163726,304981
1025840,1327733
1607,1633
153653,935283
153653,992917
843338,2228243
1587,940946
991,104808
991,49611
991,33930
610590,1282332
549575,766132
16172,20479
1607,6081
1607,6083
1607,39987
153653,392147
163726,1458861
1460,37468
39320,43220
136091,854285
501,2405440
501,1290968
3219,154505
119241,681241
136091,1429146
47812,843897
35884,2336916
493,9468
21356,109273
15667,256958
30471,1088096
30471,1290933
493,37078
493,38073
311,4031
163726,1474962
163726,702824
1587,15934
698756,720428
163726,388027
52486,254559
115052,2334494
9341,24191
9341,40327
9341,9346
9346,24191
9346,40327
353670,422058
10661,931234
10661,2239121
106936,844568
15667,31805
2129,1096838
910,67844
16159,23945
115052,294212
23552,216618
153653,811842
153653,708797
991,42221
991,46192
991,2266070
163726,1239569
20544,126315
549575,564548
153653,774554
153653,972581
698756,1214483
115052,1274166
115052,2336855
1277206,1696271
73294,265346
153653,1378189
905024,1404969
905024,1404968
119241,159758
69500,151884
1587,14411
163726,1486832
42,2151
1082,1948180
115052,1503285
813,1803
18,40185
311,116372
2159,254593
115052,1300444
317,196843
30471,1271873
1277206,1516647
495,3217
153653,1827790
153653,698756
698756,1827790
345143,697597
31103,122611
1206587,1210602
35884,1016657
35884,823361
3219,155298
317,33539
956,2173
549575,821945
549575,975930
608462,1220784
608462,1670255
35884,246956
11668,246956
11668,35884
1165,181727
1165,1403447
18,233
18,4541
233,4541
981199,1096838
956,729771
976,1674257
493,366088
610590,753809
1460,104475
10032,2054065
493,2079203
493,269223
493,38611
493,119243
3219,541578
3219,127482
2653,10716
9213,11649
9213,53703
119241,825406
353670,824188
33319,37468
1559,821945
1587,2038
16172,42495
22141,381756
9373,1024929
549575,1096837
10477,1825197
156,432157
493,1220040
805,424214
805,424206
805,1248053
805,1456995
805,1457002
15237,48643
493,478553
23552,542719
166276,1190656
136091,768034
64840,624088
12779,56074
354,20638
119241,162474
119241,686786
119241,898918
119241,315753
30471,458753
115052,137803
115052,601142
115052,529930
115052,161507
115052,669175
115052,954382
905024,1340731
838288,1241266
838288,1554751
17,813
134370,913757
905024,1535983
134370,1076314
134370,969189
134370,2818437
1867874,2359576
115052,2326087
39085,49408
39085,47773
93772,817972
493,367568
30471,84601
115052,2326052
976,42450
115052,1295330
115052,2338284
115052,1555584
730638,889440
30471,1034075
823336,843338
2821,30675
153653,828025
956,15290
35884,691688
30471,1494212
30471,1524338
1607,30600
42,77365
42,173524
10032,134494
905024,1803761
905024,1360448
30471,689791
188156,624088
30471,100154
30471,1195773
20544,203152
73294,1060038
871338,1342423
470713,624088
115052,2336867
119241,1359524
1492430,1551562
1492430,1542105
20291,366487
981199,1080570
549575,1411027
123,489922
1760202,1819690
813,100381
698756,1025840
1603703,1848316
34112,221638
34112,178596
34112,49611
153653,897649
976,148804
153653,892939
153653,941061
991,12686
134370,828613
493,80777
493,309193
493,74230
493,335724
39987,96694
35679,77988
12715,1120152
805,408928
805,168802
805,168801
805,205414
805,158216
5884,409581
8619,89741
813,95320
354,113839
813,34087
243949,2057561
243949,2057579
1492430,1624562
115052,2974399
115052,2068769
115052,2326850
115052,436242
136091,1500473
905024,1005075
42,176
42,11650
42,2501
34596,377171
1460,3739
1460,863351
939035,1297224
3219,443917
136091,511606
30471,135599
30471,241941
353670,527516
9606,596635
30471,1092430
30471,394973
153653,961271
627661,1088095
730638,2016970
730638,813933
730638,1669618
730638,1486831
730638,1489816
549575,839906
354,1206754
15667,21791
991,11540
991,2173
991,14259
115052,190618
163726,742356
1620929,1801430
23552,205912
813,6453
813,12651
64840,867864
47864,62899
450754,827166
450754,528363
470713,631249
188156,269029
1607,251528
2159,775769
1342385,1492430
454711,885431
454711,1165234
454711,811341
454711,804679
454711,1218374
47218,56146
495,49461
93772,1969792
93772,1969799
163726,899493
163726,825789
730638,1167535
30471,641206
11668,188156
16172,1635355
16172,39431
311574,1359890
16516,1017400
493,137868
20544,577278
1587,38093
1677,41173
16172,864188
1206587,1636590
119241,143296
119241,672931
24110,46412
24110,42221
493,317786
493,207671
17,615781
30471,50491
698756,1122478
813,37844
813,31904
30471,649531
115052,162934
115052,1879649
549575,1415427
156,2616251
156,361226
156,2407787
791,1138
115052,2175462
905024,1078153
18,9971
18,14293
18,14549
813,33014
115052,1082760
115052,2326079
15074,622444
2860,1356304
1677,23552
12715,1375681
11082,609435
119241,899493
119241,1492430
136091,333919
3557,124661
495,624088
30471,463059
813,1241479
98,1549892
98,1400920
98,1549891
98,1447708
311,211586
34112,66192
34112,413229
34112,184318
153653,1027689
153653,1161623
253,10042
610590,748297
1206587,1235743
38260,884196
610590,736131
1710,662680
123,415502
123,194554
641206,706819
641206,951571
21356,212932
136091,1092655
136091,424586
24018,797262
47218,52486
153653,1904831
17,359999
1935,32989
17,30866
123,30570
123,106483
42,2417
42,594177
2510,106284
14869,23538
119241,163726
47812,635890
47218,461246
47218,53808
47218,1243373
47218,443734
47218,251924
119241,1493482
1241665,1445809
1080570,1456211
1082,153502
549575,1140624
1025840,1197096
1025840,1169765
493,946
501,37624
11082,514420
11668,843770
115052,2326485
823336,968694
30471,240486
30471,57186
39320,177781
115052,2326492
153653,529726
153653,670635
1117,2046
1587,87264
119241,498835
119241,300423
115052,922661
385,214951
345143,629401
345143,1633635
17,843743
156,304
30515,219919
549575,624088
991,3121306
123,1432673
123,2096928
123,1560864
123,1163965
123,2008523
123,49470
123,135006
549575,1076314
549575,1686219
35884,215073
495,808636
12697,877902
1126603,1330082
317,407
317,12734
1460,1681983
1138692,1187839
2129,1313031
1638,24274
1638,9760
1638,11999
1638,428056
1638,100381
1638,323110
1638,400063
1638,15215
1638,11047
1638,175098
1638,12473
1638,15290
1638,10946
1638,2171
1638,24185
1638,39893
1638,31008
1638,695143
1638,9889
1638,42333
1638,96015
1638,22492
1638,2173
1638,367540
1638,877049
1638,9685
1638,5417
1638,1641
1638,475672
1638,475671
1638,584605
1638,45388
136,24274
136,9760
136,11999
136,428056
136,100381
136,323110
136,400063
136,188
136,15215
136,11047
136,1638
136,175098
136,1629
136,12473
136,15290
136,10946
136,1086
136,2171
136,24185
136,39893
136,31008
136,522
136,695143
136,9889
136,42333
136,96015
136,22492
136,2173
136,839
136,367540
136,877049
136,9685
136,5417
136,1641
136,475672
136,475671
136,584605
136,45388
9213,9385
450754,857223
42,1755068
610590,1038640
9213,34594
381638,441640
381638,1061512
813,129376
823336,1718491
627661,915882
812889,1241665
317,46990
527516,871338
10032,190183
939035,1180312
163726,678758
163726,300423
35884,1244841
1559,1400937
11668,73815
30471,1247518
30471,754645
17,1100445
2129,422058
163726,480862
153653,931646
905024,1717598
778881,1176689
153653,1109430
813,193396
905024,1530780
905024,1692670
188156,626805
115052,1016458
115052,1589208
791,867864
1603703,1621372
64840,269029
47218,624088
838288,998368
23935,105082
1606,234655
15667,47168
115052,157896
11082,2386864
317,2653
843338,1195773
119241,1489813
119241,1489817
549575,626019
9346,31747
1867874,1940038
976,38662
119241,634509
20544,320724
243949,847927
9017,104587
39320,84676
1342385,1760202
730638,730640
730638,866597
9366,281578
9386,20422
42,410627
42,20533
42,232809
73294,114997
927951,1010050
30471,868934
2510,432152
2510,668847
9213,2098884
493,89559
493,203152
493,688686
153653,1157459
153653,162474
153653,382829
153653,807349
976,1486920
20544,307190
353670,1767231
115052,147714
115052,928648
10032,32799
106936,240486
495,42916
489045,508267
823336,1146685
1638,58822
119241,883752
119241,1697613
119241,1147900
1492430,1697613
163726,812992
2821,51957
493,331573
976,1066893
493,269029
493,11669
493,244357
493,57186
493,246274
843338,1031399
23231,97504
23231,43800
23231,52178
3219,450754
115052,1662985
115052,1608209
123,71102
843338,942825
37076,176160
37076,58677
501,1099180
119241,1346261
119241,293426
8619,48536
8619,39360
8619,76524
48536,76524
115052,1068905
115052,1216902
549575,704701
20544,167512
10477,1080570
2701,165231
222148,455442
34126,196926
35884,1669845
35884,2336907
30151,273937
21356,46447
813,21356
813,46447
813,1912
10032,59979
1918,582856
34112,75449
698756,1593828
20291,112777
115052,1207737
115052,773044
813,114959
698756,954812
698756,1589819
9346,195122
9341,1266500
794431,1355307
794431,1964922
794431,1964924
30471,890692
1080570,1080572
838288,1313031
1607,6245
47864,1688457
153653,191988
843338,1116073
1603703,2051884
119241,157557
119241,1554250
119241,829965
123,146
12689,45245
470713,587302
497,132274
495,38536
233,938
14869,49408
138,437604
138,581550
138,430689
138,345269
115052,1250976
16410,375908
34596,49871
134370,359330
153653,1340731
153653,596635
495,1109430
1492430,1598916
1492430,1560062
115052,2326093
115052,369879
1587,30824
1587,1659
17,964
17,109309
17,85478
58632,109905
23231,38594
23231,42565
23231,42228
1607,582977
33955,632878
730638,1564083
730638,1529531
42,736996
42,167
42,207671
115052,1219327
115052,315827
136091,590524
1794,1824751
495,32197
9341,80528
2129,14462
450754,824188
794431,904525
123,9213
905024,1276740
959374,1289687
47812,156534
188156,243949
843338,1063068
2784,37999
452771,1162139
549575,606031
353670,434566
871338,971566
136091,506334
136091,1123224
119241,148109
119241,454262
156,1638
42,131161
1607,16190
549575,763874
450754,757263
450754,726072
450754,463597
843338,963552
927951,1132885
927951,1159443
11668,294212
11668,454686
956,1614
20544,44318
20544,843338
353670,803820
353670,1554753
353670,624860
3219,357688
450754,942935
30471,959374
30471,803820
317,2144
136091,2767232
30471,217006
30471,1143013
481,10042
481,1440
115052,1608156
115052,1356040
985,818850
115052,1173854
115052,119158
115052,358329
115052,888808
2261,3173345
2261,278518
2261,3173347
17,1697889
163726,400591
450754,1231776
1867874,2359574
106936,455577
115052,1363949
501,166274
5884,113143
20544,55795
20544,178910
23935,238351
136091,1333711
20544,188156
33955,860300
33955,284526
450754,843338
153653,284182
153653,507936
450754,1263491
2510,211496
2510,222362
153653,656090
153653,1138435
871338,1108108
871338,1740322
34112,179160
16172,76704
3219,318723
3219,175352
450754,541578
1241665,1477650
23935,950377
9213,147894
1607,316477
549575,1455159
156,1616
188156,1897705
188156,646439
188156,1593507
188156,1898527
231,40269
163726,461247
42,449323
843338,1041633
843338,1180315
115052,1928781
115052,1555918
115052,2326475
16171,104605
16171,48107
9346,112605
2784,688575
2784,14538
115052,323159
115052,1207735
115052,2326056
47812,463679
47812,137803
47812,189913
3219,430636
30471,959369
813,9158
813,2824
10661,116919
163726,541578
10661,2733033
1460,12783
1460,9491
871338,1010888
34596,115509
34596,404811
49871,115509
49871,404811
156,77944
243949,727517
115052,2325350
15667,860628
106936,874541
501,323048
22141,2337116
20544,1339757
20544,378883
20544,1339758
450754,1041633
450754,1140624
450754,1063065
353670,726072
119241,1801149
1492430,1801149
30471,324522
813,2003
813,15889
493,500
9213,835388
20544,1047129
30471,787669
959374,1007140
9366,42495
1277206,1279618
163726,753827
47812,327907
47812,1827680
115052,2338288
959374,1096838
489045,869001
959374,1435255
15945,31429
549575,1164264
30471,111523
450754,838293
549575,791019
115052,1176050
153653,796889
2675,30874
138,327209
23935,159642
2784,41436
2784,41994
1587,2230
1587,99563
1587,117921
253,675750
253,1605
497,206844
9346,11999
791,262731
9213,2098852
30471,264033
30471,106077
1606,998368
1606,1651916
311574,418540
493,122556
1606,1942358
698756,933539
823336,1122478
253,399541
16172,304981
39197,93242
2510,61779
2510,989771
136091,430235
838288,1034952
1620929,2160739
24110,2710893
24110,2710895
1587,43364
119241,1413925
119241,1551568
47864,79495
37079,819340
39197,297739
493,127483
10032,296849
243949,1029576
730638,1644516
730638,1488195
730638,1079251
3219,84601
9213,858753
495,55795
14869,127482
14869,34824
14869,175352
14869,541578
1607,988265
31781,213636
119241,177505
549575,1112124
153653,654056
153653,909871
20544,879638
11668,457542
163726,869193
24018,600808
698756,769555
31720,2727784
153653,498835
153653,924853
59977,1866727
59977,1641004
59977,371677
231,1347994
927951,1735042
927951,1389558
927951,1424271
927951,1489322
156,202
308821,769555
1587,12651
188156,294212
1559,692302
3081,61711
35884,1723876
385,859190
2129,262731
2159,39678
42,260497
115052,994608
9746,108609
9746,968313
9746,2375533
549575,654987
115052,2112146
115052,887884
47812,755909
47812,611634
47812,789332
123,15963
905024,1539936
905024,924316
30471,336050
9213,24350
385,7854
23231,69494
2109,23231
2109,69494
2109,21817
21817,23231
21817,69494
1180526,1533027
1165,10032
47812,866971
1607,1779726
450754,1250398
153653,1389558
153653,1031390
153653,998368
610590,1213068
56981,59979
56981,59978
56981,140132
56981,87566
56981,87565
56981,220465
730638,1738027
730638,1489814
730638,1738026
1460,562525
20544,762201
24018,145263
119241,1208931
2278,638713
1277206,1492430
843338,1532993
497,181073
497,144860
497,57111
497,906
497,79105
497,39229
497,39410
497,53740
1460,21153
976,211208
18,384988
20544,1276740
1492430,1542109
24110,33938
231,35996
959374,1342385
698756,1342385
698756,959374
493,838293
493,838288
493,1137225
493,757263
838288,1137225
353670,757263
163726,1767737
163726,795464
123,9010
136091,191988
136091,187828
73294,214207
16172,224752
134370,1520156
119241,137803
20544,403831
2510,423120
2510,799616
119241,1554236
843338,937006
843338,1297217
843338,898962
1710,43800
1710,30322
1559,1141811
493,816297
115052,2326476
115052,2164366
115052,446247
493,141284
156,14310
115052,2325302
115052,2325888
115052,975510
115052,2283586
115052,1051069
115052,969084
106936,233791
11082,947851
115052,160522
115052,887744
2129,600808
9341,167512
9341,11668
11668,167512
1492430,1561618
843338,1524318
9346,316910
30471,175937
30471,33277
20091,167512
30151,52134
30151,540867
2046,36961
2046,21668
927951,1469180
927951,1469184
927951,1469191
927951,1282592
927951,1469195
493,191988
493,153653
119241,692887
493,11330
345143,811842
905024,1002481
119241,157386
641206,951218
641206,950991
843338,959374
10661,31507
10661,59656
39987,1265340
39987,511527
64840,1200993
17,14284
549575,824739
549575,787254
493,128885
493,497
497,128885
497,22656
1277206,1671933
17,846188
17,846187
2789,11549
9373,15102
115052,2336868
1165,490933
16172,2028990
30471,55630
1794,814123
24110,42565
813,1773
1342385,1478081
311,810
1559,443292
30471,724339
927951,1706611
119241,269043
1587,178459
976,1257759
136,50630
136,2454406
905024,1873644
138,813
1867874,1924729
163726,1229749
115052,1258878
115052,223941
115052,223937
1867874,2349662
69664,94937
9373,1229236
115052,2326569
115052,1552678
163726,3129989
20544,1666140
20544,1338256
1492430,1569476
163726,460253
450754,726074
450754,650607
871338,1343626
871338,1411904
956,59241
905024,1057909
1277206,1426427
385,680390
730638,1403534
549575,1044593
871338,1085292
37076,69016
1587,6587
14423,112461
641206,1287085
487,45726
489045,869284
188156,1330562
243949,726072
2510,60951
136,341918
136,267502
136,1343
927951,1578324
838288,1160238
1794,1034952
1794,1673746
1794,873735
311,21368
610590,632123
24018,40344
1587,32942
1587,9262
9262,32942
385,140025
73294,132100
73294,115004
9606,198544
527516,665024
20544,32860
73294,105832
73294,582341
1587,120478
136091,364844
30151,910999
30151,178910
30151,911004
1607,20422
641206,843338
641206,1225159
843338,1225159
9213,42320
156,480180
166276,628452
493,1679
115052,2326054
115052,2326055
115052,2326852
115052,1574282
115052,1473155
1082,520702
1710,11177
1710,16288
1710,2277170
115052,2325391
227,1218
227,2970
1327733,1667047
956,508050
30471,363089
30471,597046
20291,859029
843338,1041283
905024,1242488
2784,47636
34112,558434
34112,2278329
486,2858
486,35565
486,9908
486,9181
486,42997
486,496395
486,51368
486,9920
486,9923
486,107834
486,10208
486,1997448
486,35566
813,593996
495,765110
9378,183281
353670,1269383
39169,115353
450754,644166
450754,1160527
1559,542780
698756,864994
610590,1038641
1607,1602047
976,3444
608462,1209338
16172,54974
16172,242942
16172,104800
3219,1165290
981199,1010888
549575,997729
501,10923
20544,30679
1025840,1358998
16172,212087
16172,47367
16172,33134
23935,327820
23935,242047
23935,254085
23935,208858
115052,1257244
791,2261
9341,855988
9341,163184
11668,57186
493,160071
115052,340807
166276,821945
166276,1367197
36785,2618076
115052,2326494
115052,496230
39085,47763
115052,1374359
47812,244357
64840,167512
115052,1380504
610590,817238
843338,1016480
823336,828613
450754,677828
1559,213636
976,10792
49461,113102
49461,518214
30441,473224
495,376827
10661,323962
73294,326683
497,14836
497,33006
34596,69494
1492430,1564351
115052,1683067
115052,925497
838288,1161624
838288,902690
843338,1070165
31781,212966
31781,320217
106936,143371
31781,86371
493,125446
493,898962
15667,58043
9213,149702
905024,1636590
1080570,1363413
1080570,1364686
1492430,1669618
1794,440923
3219,255180
3219,805795
35884,220234
38761,237209
45227,198804
24018,53815
150100,213707
991,1005
1513023,1594898
1513023,1554753
156,1845
115052,1319274
115052,1375595
450754,531656
501,2639
353670,1561884
188156,808875
188156,422058
188156,305099
698756,934240
698756,1067763
20544,309381
153653,757263
153653,1519546
153653,1660598
495,1064659
308821,651451
